SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2003-04,82,Phoenix Suns,94.1829268292683,36.073170731707314,81.35365853658537,44.44634146341461,5.060975609756097,14.658536585365853,34.00487804878048,16.975609756097562,22.74390243902439,74.32926829268293,11.268292682926829,29.341463414634145,40.609756097560975,19.341463414634145,8.951219512195122,4.670731707317073,14.670731707317072,22.70731707317073,-3.7560975609756095,-3.8,100.3,104.2,47.5,51.5,93.72,29.7,66.10000000000001,47.9,53.6,1.27,15.3,16.2
2003-04,82,Portland Trail Blazers,90.73170731707317,35.34146341463415,78.86585365853658,44.86829268292682,4.646341463414634,13.439024390243903,34.37560975609754,15.402439024390244,21.073170731707318,73.43536585365852,12.682926829268293,28.975609756097562,41.65853658536585,21.5609756097561,7.475609756097561,5.402439024390244,13.829268292682928,18.951219512195124,-1.2439024390243902,-1.5,102.1,103.5,47.8,51.5,87.54,34.4,67.0,50.7,61.0,1.46,17.2,16.6
2003-04,82,Sacramento Kings,102.84146341463415,37.84146341463415,81.84146341463415,46.41829268292684,7.329268292682927,18.26829268292683,40.1621951219512,19.829268292682926,24.926829268292682,79.80121951219512,10.829268292682928,30.390243902439025,41.21951219512195,26.24390243902439,8.658536585365853,3.9634146341463414,13.5,19.341463414634145,4.975609756097561,5.4,108.6,103.2,50.7,55.400000000000006,94.25,29.2,67.60000000000001,48.8,69.39999999999999,1.89,19.6,14.6
2003-04,82,San Antonio Spurs,91.47560975609755,34.65853658536585,78.46341463414635,44.215853658536574,4.975609756097561,13.902439024390244,35.829268292682904,17.182926829268293,25.23170731707317,68.12439024390245,12.548780487804878,32.548780487804876,45.09756097560975,20.4390243902439,8.060975609756097,6.548780487804878,14.085365853658537,20.329268292682926,7.219512195121951,7.9,101.0,93.1,47.3,51.1,90.23,31.900000000000002,71.0,51.6,59.0,1.39,16.3,16.2
2003-04,82,Oklahoma City Thunder,97.1219512195122,35.84146341463415,80.36585365853658,44.55487804878048,8.817073170731707,23.609756097560975,37.39024390243902,16.621951219512194,21.73170731707317,76.18902439024392,11.060975609756097,28.26829268292683,39.329268292682926,21.73170731707317,8.060975609756097,4.719512195121951,13.75609756097561,21.75609756097561,-0.6463414634146342,-0.8,105.6,106.4,50.1,54.0,91.34,30.2,65.5,47.9,60.6,1.5,17.1,15.8
2003-04,82,Toronto Raptors,85.4390243902439,32.36585365853659,77.41463414634147,41.75487804878048,5.621951219512195,15.78048780487805,34.8451219512195,15.085365853658537,20.121951219512194,74.70853658536586,10.121951219512194,29.5,39.6219512195122,19.195121951219512,7.365853658536586,4.902439024390244,13.292682926829269,21.317073170731707,-3.0121951219512195,-3.4,95.3,98.8,45.4,49.5,88.24,27.0,67.30000000000001,47.099999999999994,59.3,1.35,15.9,15.9
2003-04,82,Utah Jazz,88.67073170731707,32.80487804878049,75.26829268292683,43.702439024390245,3.073170731707317,9.585365853658537,31.88780487804878,19.98780487804878,26.78048780487805,74.79146341463412,13.451219512195122,27.70731707317073,41.15853658536585,20.378048780487806,7.109756097560975,6.024390243902439,15.304878048780488,25.5609756097561,-1.2073170731707317,-1.3,100.0,101.3,45.6,50.9,88.26,37.3,69.1,52.900000000000006,62.1,1.22,16.3,18.8
2003-04,82,Memphis Grizzlies,96.70731707317073,36.13414634146341,81.1829268292683,44.619512195121935,5.451219512195122,16.024390243902438,34.315853658536575,18.98780487804878,26.134146341463413,72.54024390243903,12.768292682926829,29.036585365853657,41.80487804878049,23.353658536585368,9.695121951219512,6.890243902439025,14.390243902439025,23.20731707317073,2.4634146341463414,2.6,103.4,100.8,47.9,52.2,92.6,32.5,65.5,48.9,64.60000000000001,1.56,17.7,16.0
2003-04,82,Washington Wizards,91.8048780487805,33.63414634146341,79.95121951219512,42.08048780487806,5.280487804878049,15.475609756097562,33.10975609756099,19.25609756097561,26.963414634146343,72.08048780487802,13.597560975609756,29.170731707317074,42.76829268292683,18.74390243902439,8.939024390243903,4.951219512195122,16.71951219512195,20.878048780487806,-5.597560975609756,-5.7,97.2,102.9,45.4,50.0,93.9,33.300000000000004,66.7,49.6,55.7,1.07,14.5,18.6
2003-04,82,Detroit Pistons,90.09756097560975,33.5,77.0,43.604878048780485,4.060975609756097,11.804878048780488,34.05121951219511,19.036585365853657,25.29268292682927,75.40731707317073,12.365853658536585,30.390243902439025,42.75609756097561,20.75609756097561,8.036585365853659,6.951219512195122,14.378048780487806,20.29268292682927,5.819512195121951,6.5,100.3,93.9,46.1,51.1,89.34,33.2,68.60000000000001,51.2,62.0,1.37,16.6,16.8
2002-03,82,Atlanta Hawks,94.07317073170732,34.86585365853659,78.46341463414635,44.496341463414616,4.902439024390244,13.914634146341463,35.49756097560975,19.4390243902439,24.524390243902438,78.86341463414631,11.426829268292684,31.195121951219512,42.6219512195122,20.475609756097562,7.451219512195122,5.7682926829268295,15.926829268292684,21.74390243902439,-3.548780487804878,-3.8,100.4,104.2,47.599999999999994,52.7,92.63,30.0,68.10000000000001,49.9,58.699999999999996,1.23,16.0,17.8
2002-03,82,Boston Celtics,92.67073170731707,32.926829268292686,79.3780487804878,41.507317073170725,8.768292682926829,26.28048780487805,33.010975609756095,18.048780487804876,24.317073170731707,73.80853658536584,10.353658536585366,30.134146341463413,40.48780487804878,19.20731707317073,8.78048780487805,3.6951219512195124,13.475609756097562,21.4390243902439,-0.3902439024390244,-0.6,100.0,100.5,47.0,51.4,91.95,26.6,69.1,47.4,58.3,1.37,15.5,15.1
2002-03,82,Cleveland Cavaliers,91.40243902439025,34.75609756097561,82.26829268292683,42.29756097560976,3.573170731707317,10.926829268292684,30.365853658536572,18.317073170731707,24.536585365853657,74.63902439024392,13.634146341463415,31.0,44.63414634146341,20.878048780487806,7.7560975609756095,6.353658536585366,17.4390243902439,22.73170731707317,-9.609756097560975,-9.9,95.2,105.1,44.4,49.1,95.32,33.800000000000004,69.69999999999999,51.300000000000004,60.099999999999994,1.14,15.7,19.1
2002-03,82,New Orleans Pelicans,93.89024390243902,35.53658536585366,81.64634146341463,43.57439024390245,4.926829268292683,13.109756097560975,38.37682926829268,17.890243902439025,23.29268292682927,76.70853658536585,13.378048780487806,30.182926829268293,43.5609756097561,22.036585365853657,8.0,4.804878048780488,14.036585365853659,21.573170731707318,2.102439024390244,2.4,102.4,100.0,46.5,51.1,90.72,34.5,69.69999999999999,51.800000000000004,62.0,1.49,17.0,16.1
2002-03,82,Chicago Bulls,94.95121951219512,36.47560975609756,81.8780487804878,44.652439024390226,4.2560975609756095,12.158536585365853,34.2451219512195,17.74390243902439,24.5609756097561,72.5487804878049,12.012195121951219,30.98780487804878,43.0,21.73170731707317,7.378048780487805,5.621951219512195,16.21951219512195,24.73170731707317,-5.134146341463414,-5.1,99.1,104.2,47.099999999999994,51.2,94.76,30.7,67.2,49.2,59.599999999999994,1.28,16.5,17.7
2002-03,82,Dallas Mavericks,102.97560975609755,38.548780487804876,85.14634146341463,45.3280487804878,7.7560975609756095,20.341463414634145,37.758536585365846,18.121951219512194,21.865853658536587,82.78292682926828,11.121951219512194,31.024390243902438,42.146341463414636,22.402439024390244,8.109756097560975,5.475609756097561,11.073170731707316,21.097560975609756,7.7926829268292686,8.3,109.3,101.0,49.8,54.300000000000004,93.75,27.700000000000003,67.7,47.8,58.099999999999994,1.94,17.3,12.3
2002-03,82,Denver Nuggets,84.15853658536585,32.792682926829265,79.8048780487805,41.217073170731695,2.792682926829268,10.048780487804878,26.54390243902438,15.78048780487805,22.5609756097561,69.3621951219512,13.560975609756097,28.817073170731707,42.3780487804878,21.182926829268293,8.682926829268293,5.146341463414634,17.378048780487806,25.073170731707318,-8.268292682926829,-8.9,91.2,100.1,42.8,46.9,92.11,34.5,69.69999999999999,51.1,64.60000000000001,1.15,16.3,20.0
2002-03,82,Golden State Warriors,102.4390243902439,37.329268292682926,84.64634146341463,44.27195121951219,5.182926829268292,15.060975609756097,34.129268292682916,22.597560975609756,29.048780487804876,77.96219512195121,15.658536585365853,31.048780487804876,46.707317073170735,20.878048780487806,7.2439024390243905,6.170731707317073,15.195121951219512,21.78048780487805,-1.1341463414634145,-1.3,106.4,107.7,47.199999999999996,52.6,95.88,37.1,66.3,51.800000000000004,55.900000000000006,1.32,15.4,16.400000000000002
2002-03,82,Houston Rockets,93.7560975609756,34.63414634146341,78.79268292682927,44.12073170731708,5.353658536585366,15.451219512195122,33.467073170731716,19.134146341463413,24.926829268292682,77.04390243902436,12.487804878048781,31.26829268292683,43.75609756097561,18.365853658536587,7.2439024390243905,6.012195121951219,14.609756097560975,19.536585365853657,1.4878048780487805,1.5,102.4,100.9,47.4,52.2,90.36,33.1,69.8,51.800000000000004,53.0,1.18,14.7,17.0
2002-03,82,LA Clippers,93.8170731707317,34.573170731707314,79.14634146341463,43.806097560975616,4.7560975609756095,14.365853658536585,33.057317073170736,19.914634146341463,26.548780487804876,74.77439024390243,12.292682926829269,30.024390243902438,42.31707317073171,19.573170731707318,7.0,5.621951219512195,15.195121951219512,21.75609756097561,-4.121951219512195,-4.0,101.1,105.1,46.7,51.6,92.68,31.6,67.30000000000001,49.6,56.599999999999994,1.24,15.4,17.0
2002-03,82,Los Angeles Lakers,100.36585365853658,37.69512195121951,83.60975609756098,45.314634146341476,5.926829268292683,16.670731707317074,35.80487804878048,19.048780487804876,25.963414634146343,73.6158536585366,13.146341463414634,31.146341463414632,44.292682926829265,23.28048780487805,7.7926829268292686,5.7317073170731705,14.048780487804878,22.853658536585368,2.317073170731707,2.2,105.6,103.4,48.6,52.800000000000004,93.78,32.800000000000004,69.3,50.9,61.8,1.6,17.4,15.299999999999999
2002-03,82,Miami Heat,85.5609756097561,32.78048780487805,79.47560975609755,41.39146341463415,4.2439024390243905,13.414634146341463,31.51951219512194,15.75609756097561,20.597560975609756,76.47682926829266,11.560975609756097,30.048780487804876,41.609756097560975,18.304878048780488,7.219512195121951,3.951219512195122,13.378048780487806,22.634146341463413,-5.073170731707317,-5.8,95.4,101.2,43.9,48.3,88.93,30.599999999999998,70.89999999999999,50.1,55.800000000000004,1.29,15.0,15.9
2002-03,82,Milwaukee Bucks,99.48780487804878,37.13414634146341,81.34146341463415,45.72682926829268,7.134146341463414,18.609756097560975,38.11097560975609,18.085365853658537,23.304878048780488,77.62804878048782,10.682926829268293,28.865853658536587,39.548780487804876,22.23170731707317,7.585365853658536,4.195121951219512,12.146341463414634,22.195121951219512,0.22682926829268293,0.3,107.2,106.9,50.0,54.300000000000004,91.76,28.7,66.60000000000001,47.699999999999996,59.9,1.75,17.4,13.700000000000001
2002-03,82,Minnesota Timberwolves,98.1219512195122,38.68292682926829,83.03658536585365,46.61219512195121,3.6097560975609757,9.804878048780488,36.20609756097561,17.146341463414632,22.26829268292683,76.72317073170731,11.695121951219512,31.878048780487806,43.573170731707314,25.24390243902439,6.7439024390243905,5.280487804878049,13.304878048780488,20.78048780487805,2.073170731707317,2.2,104.8,102.5,48.8,52.800000000000004,93.08,31.0,69.5,50.8,65.3,1.84,19.0,14.6
2002-03,82,Brooklyn Nets,95.36585365853658,35.4390243902439,80.3048780487805,44.26951219512196,4.219512195121951,12.695121951219512,33.16463414634147,20.26829268292683,26.76829268292683,75.96463414634142,12.085365853658537,30.829268292682926,42.91463414634146,23.01219512195122,8.74390243902439,4.560975609756097,14.439024390243903,21.609756097560975,5.219512195121951,5.4,102.1,96.6,46.800000000000004,51.800000000000004,93.0,31.7,70.19999999999999,51.0,64.9,1.56,17.6,15.8
2002-03,82,New York Knicks,95.85365853658537,36.18292682926829,82.01219512195122,44.22560975609755,7.390243902439025,19.29268292682927,38.36219512195121,16.097560975609756,19.75609756097561,82.10243902439022,10.268292682926829,28.975609756097562,39.24390243902439,21.951219512195124,7.060975609756097,3.1097560975609757,13.585365853658537,23.024390243902438,-1.3658536585365855,-1.3,103.3,104.6,48.6,52.800000000000004,92.06,28.000000000000004,68.89999999999999,48.0,60.699999999999996,1.57,17.2,15.1
2002-03,82,Orlando Magic,98.51219512195122,35.9390243902439,82.47560975609755,43.70365853658538,6.926829268292683,19.390243902439025,35.943902439024384,19.70731707317073,25.353658536585368,77.82439024390241,11.682926829268293,29.170731707317074,40.853658536585364,20.4390243902439,8.487804878048781,3.658536585365854,13.878048780487806,23.024390243902438,0.14634146341463414,0.0,103.7,103.7,47.8,52.6,94.33,30.0,68.0,48.5,56.89999999999999,1.42,15.8,15.1
2002-03,82,Indiana Pacers,96.82926829268293,35.5,80.58536585365853,44.156097560975596,4.621951219512195,13.646341463414634,33.33536585365852,21.20731707317073,27.695121951219512,76.54024390243902,12.24390243902439,31.975609756097562,44.21951219512195,23.29268292682927,8.487804878048781,5.402439024390244,14.024390243902438,22.085365853658537,3.4878048780487805,3.5,103.2,99.6,46.9,52.2,92.71,31.8,69.39999999999999,50.9,65.60000000000001,1.58,17.7,15.7
2002-03,82,Philadelphia 76ers,96.84146341463415,36.28048780487805,80.97560975609755,44.93414634146341,2.9878048780487805,9.597560975609756,31.50853658536586,21.29268292682927,27.475609756097562,76.9573170731707,12.707317073170731,29.451219512195124,42.15853658536585,21.597560975609756,10.292682926829269,3.4634146341463414,14.109756097560975,22.0,2.292682926829268,2.6,103.2,100.6,46.6,52.0,93.07,32.4,70.39999999999999,50.9,59.5,1.46,16.5,15.8
2002-03,82,Phoenix Suns,95.53658536585365,36.646341463414636,82.63414634146342,44.53292682926828,4.804878048780488,14.012195121951219,33.79756097560976,17.4390243902439,23.51219512195122,74.69634146341461,12.792682926829269,29.75609756097561,42.548780487804876,20.963414634146343,8.109756097560975,4.926829268292683,14.207317073170731,21.963414634146343,1.1341463414634145,1.3,102.6,101.3,47.3,51.4,92.59,32.300000000000004,67.2,49.6,57.199999999999996,1.42,16.2,15.8
2002-03,82,Portland Trail Blazers,95.15853658536585,36.426829268292686,79.15853658536585,46.15365853658538,4.621951219512195,14.024390243902438,33.10121951219512,17.682926829268293,23.74390243902439,74.26463414634149,12.097560975609756,29.0,41.09756097560975,22.682926829268293,8.841463414634147,3.8536585365853657,14.451219512195122,19.926829268292682,2.607317073170732,2.7,104.2,101.5,48.9,53.1,90.44,33.800000000000004,68.89999999999999,51.5,62.3,1.49,17.7,16.7
2002-03,82,Sacramento Kings,101.73170731707317,39.53658536585366,85.2439024390244,46.48048780487804,5.987804878048781,15.707317073170731,37.94878048780486,16.670731707317074,22.341463414634145,74.96219512195121,10.975609756097562,33.548780487804876,44.52439024390244,24.804878048780488,8.975609756097562,5.573170731707317,14.28048780487805,20.317073170731707,6.487804878048781,6.6,104.4,97.8,49.9,53.5,96.63,28.9,67.80000000000001,49.3,62.7,1.71,18.3,14.899999999999999
2002-03,82,San Antonio Spurs,95.8048780487805,35.46341463414634,76.79268292682927,46.19146341463415,5.475609756097561,15.487804878048781,35.007317073170725,19.402439024390244,26.75609756097561,72.23658536585366,11.451219512195122,31.170731707317074,42.6219512195122,19.951219512195124,7.670731707317073,6.451219512195122,15.365853658536585,20.390243902439025,5.414634146341464,5.8,103.9,98.1,49.7,54.1,91.46,31.1,68.7,50.8,56.3,1.26,15.9,17.1
2002-03,82,Oklahoma City Thunder,92.13414634146342,35.207317073170735,80.47560975609755,43.80365853658536,5.560975609756097,15.74390243902439,34.99756097560975,16.158536585365855,21.70731707317073,74.79024390243906,11.74390243902439,29.085365853658537,40.829268292682926,21.646341463414632,8.28048780487805,3.597560975609756,12.512195121951219,20.878048780487806,-0.10975609756097561,-0.2,102.4,102.6,47.199999999999996,51.2,89.17,31.4,68.8,49.7,61.5,1.64,17.2,14.7
2002-03,82,Toronto Raptors,90.89024390243902,34.71951219512195,81.26829268292683,42.764634146341464,4.987804878048781,14.548780487804878,33.98048780487804,16.463414634146343,22.914634146341463,72.03658536585368,12.475609756097562,28.71951219512195,41.19512195121951,19.304878048780488,7.426829268292683,4.780487804878049,13.487804878048781,21.475609756097562,-5.865853658536586,-6.3,99.3,105.6,45.800000000000004,49.7,91.01,31.8,67.80000000000001,49.1,55.60000000000001,1.34,15.3,15.7
2002-03,82,Utah Jazz,94.65853658536585,35.292682926829265,75.47560975609755,46.898780487804885,2.731707317073171,7.817073170731708,34.74634146341464,21.341463414634145,28.646341463414632,74.42073170731703,12.451219512195122,29.036585365853657,41.48780487804878,25.646341463414632,8.634146341463415,5.695121951219512,15.902439024390244,22.402439024390244,2.3780487804878048,2.6,103.7,101.1,48.6,53.7,90.78,35.3,67.30000000000001,51.9,72.7,1.53,19.5,18.4
2002-03,82,Memphis Grizzlies,97.5,37.18292682926829,82.23170731707317,45.271951219512204,5.695121951219512,15.597560975609756,36.375609756097546,17.4390243902439,23.609756097560975,74.60365853658534,11.5,30.073170731707318,41.573170731707314,23.073170731707318,7.939024390243903,6.097560975609756,14.804878048780488,20.463414634146343,-3.2439024390243905,-3.5,102.3,105.9,48.699999999999996,52.6,94.03,30.099999999999998,65.9,48.199999999999996,62.1,1.5,17.5,16.2
2002-03,82,Washington Wizards,91.48780487804878,34.34146341463415,77.97560975609755,44.151219512195134,3.0853658536585367,9.890243902439025,30.059756097560975,19.71951219512195,25.329268292682926,77.83292682926827,11.182926829268293,29.20731707317073,40.390243902439025,19.658536585365855,7.573170731707317,4.7560975609756095,12.621951219512194,20.048780487804876,-1.0121951219512195,-1.1,101.5,102.6,46.0,51.300000000000004,89.46,30.5,68.60000000000001,49.6,57.199999999999996,1.47,15.9,14.799999999999999
